128800	0.475
128809	0.412
128816	0.505
128817	0.440
128808	0.451
128802	0.469
128810	0.496
128803	0.509
128807	0.468
128814	0.478
128815	0.470
128804	0.511
128812	0.479
128795	0.497
128797	0.512
128813	0.501
568315	0.624
568565	0.477
58085	0.113
606980	0.411
128794	0.468
58084	0.046
236297	0.525
277255	0.442
277257	0.414
277256	0.355
277254	0.464
277258	0.340
276974	0.423
544916	0.554
560778	0.659
234354	0.571
114702	0.446
591737	0.589
667649	0.566
442508	0.598
692041	0.468
659028	0.610
523825	0.612
547451	0.559
660514	0.587
658529	0.585
657071	0.577
671441	0.236
512151	0.026
529680	0.621
679358	0.448
529679	0.616
49860	0.064
49862	0.102
49858	0.064
49861	0.191
49863	0.072
495887	0.441
529681	0.598
529682	0.561
49859	0.150
536638	0.600
30174	0.212
30173	0.192
31023	0.361
633889	0.382
677232	0.287
556540	0.512
696525	0.331
677237	0.220
677235	0.223
677233	0.352
17562	0.563
167114	0.595
630652	0.420
175175	0.466
175174	0.382
175176	0.446
386755	0.446
320800	0.548
382211	-0.134
677236	0.235
633888	0.299
671195	0.370
68459	0.443
48254	0.539
677234	0.049
320346	0.463
654725	0.295
331035	0.451
399556	0.020
399557	0.114
399559	0.109
399560	0.120
399554	0.015
399553	0.128
399555	0.052
399558	0.063
223725	0.253
223722	0.439
223723	0.468
223720	0.193
223721	0.492
507217	0.585
620069	0.486
633892	-0.106
641032	0.493
68344	0.590
592437	0.491
55726	0.593
55724	0.579
633890	0.019
633891	0.066
592441	0.522
592440	0.565
592439	0.503
592436	0.387
592438	0.531
641033	0.473
15685	0.509
204525	0.256
210716	0.496
55725	0.610
58491	0.269
30170	0.512
141186	0.545
592442	0.350
690186	0.491
476232	0.584
476236	0.553
411794	0.441
58671	0.612
690185	0.497
423651	0.513
624419	0.430
516693	0.531
516694	0.538
615550	0.608
462723	0.659
654067	0.596
317518	0.393
404504	0.395
411431	0.289
444922	0.483
449858	0.531
32226	0.206
97771	0.530
97773	0.500
97774	0.571
97775	0.546
97776	0.528
97770	0.519
97769	0.537
97772	0.546
642514	0.464
617586	0.265
614954	0.434
4654	0.122
574212	0.536
68346	0.534
483595	0.526
115670	0.313
115671	0.119
115672	0.110
101204	0.338
126443	0.566
562694	0.001
555723	0.500
173094	0.405
173075	0.535
30171	0.477
257579	0.363
75242	0.449
202968	0.405
176149	0.207
278215	0.294
54625	0.135
371135	0.422
30172	0.453
266003	0.421
415307	0.616
415306	0.488
415308	0.606
415309	0.478
415315	0.451
422047	0.494
416792	0.485
439438	0.161
494905	0.442
274821	0.610
476235	0.517
476234	0.578
610011	0.509
628766	0.450
634754	0.523
555911	0.330
58831	0.071
58829	0.032
58832	0.093
185770	0.298
467679	0.273
467649	0.283
467687	0.214
467685	0.205
467682	0.169
467667	0.307
467666	0.376
467656	0.350
467669	0.299
467654	0.358
467647	0.323
467655	0.328
467686	0.275
467673	0.265
467661	0.313
467675	0.214
467653	0.327
467688	0.204
467665	0.380
467683	0.141
467680	0.329
467651	0.340
467648	0.303
467660	0.223
467659	0.217
467658	0.336
467674	0.268
467664	0.289
467663	0.314
467678	0.314
467681	0.273
467691	0.214
467690	0.219
467684	0.265
467671	0.298
467670	0.305
467689	0.244
467650	0.330
467652	0.328
467657	0.235
467662	0.274
467668	0.264
467672	0.143
467677	0.317
44365	0.346
44364	0.497
467676	0.363
44367	0.464
44366	0.494
618511	0.453
689033	0.345
426697	0.577
427576	0.598
426695	0.573
426696	0.620
426694	0.612
427577	0.564
433766	0.329
433761	0.333
433755	0.399
433768	0.277
433765	0.345
433757	0.249
433763	0.173
433760	0.257
433756	0.285
433762	0.366
433767	0.339
433758	0.231
433759	0.268
433764	0.400
555722	0.527
115674	0.029
115677	0.149
41387	-0.179
41386	-0.087
21712	0.447
515720	0.322
257580	0.550
433754	0.317
270274	0.496
371128	0.435
371133	0.458
371137	0.439
371138	0.463
371130	0.430
371134	0.490
371139	0.465
371131	0.475
371136	0.498
371129	0.510
371132	0.426
30265	0.493
202787	0.430
360845	0.567
360725	0.497
341714	0.338
148611	0.479
41385	-0.166
397995	0.215
415527	0.492
151866	0.484
422219	0.578
424673	0.572
424670	0.533
424671	0.619
424672	0.577
424674	0.632
420485	0.560
1178	-0.043
658817	0.571
406047	0.429
324974	-0.074
324975	0.017
324973	0.001
324976	-0.078
559921	0.429
559920	0.402
507004	0.501
628441	0.437
628438	0.409
669114	0.466
31320	0.375
31354	0.238
681738	0.443
523461	0.090
58900	0.489
58492	0.524
62114	0.107
681737	0.396
628443	0.610
116165	0.138
126446	0.596
126445	0.333
127548	0.275
628442	0.522
90055	0.451
90056	0.444
90057	0.587
81451	0.381
82825	0.469
82926	0.557
82930	0.429
82824	0.507
82931	0.337
82928	0.487
82927	0.523
82929	0.443
3471	0.380
3469	0.282
3473	0.049
3468	0.034
3470	0.329
3472	-0.019
58493	0.508
82925	0.564
31353	0.249
245319	0.218
251053	0.325
251174	0.239
251017	0.318
251047	0.354
251014	0.307
251015	0.287
251030	0.330
251021	0.308
251038	0.325
251042	0.324
251050	0.292
251058	0.222
251090	0.307
251107	0.313
251167	0.309
251181	0.341
251184	0.258
251190	0.298
251054	0.326
251186	0.322
251176	0.294
251069	0.284
251165	0.306
251084	0.325
251026	0.194
251046	0.349
251049	0.314
251068	0.324
251080	0.277
251093	0.310
251099	0.282
251100	0.271
251104	0.330
251116	0.293
251018	0.332
251020	0.306
251022	0.270
251028	0.300
251031	0.319
251037	0.349
251040	0.336
251041	0.326
251043	0.285
251044	0.314
251045	0.322
251056	0.325
251059	0.316
251060	0.353
251072	0.292
251074	0.296
251077	0.334
251083	0.369
251086	0.317
251088	0.284
251091	0.309
251092	0.309
251098	0.264
251101	0.267
251102	0.262
251105	0.239
251110	0.319
251120	0.290
251122	0.307
251137	0.325
251172	0.331
251177	0.310
251183	0.258
251187	0.321
251189	0.316
251194	0.330
251180	0.346
251024	0.297
251029	0.342
251033	0.306
251034	0.373
251048	0.328
251063	0.310
251081	0.412
251106	0.340
251115	0.285
251185	0.276
251023	0.278
251095	0.324
251035	0.380
251070	0.287
251013	0.308
251019	0.366
251075	0.277
251032	0.313
251036	0.372
251057	0.197
251061	0.282
251062	0.287
251064	0.320
251066	0.273
251071	0.302
251078	0.337
251087	0.352
251073	0.310
251158	0.317
251076	0.355
251085	0.329
251094	0.337
251096	0.313
251108	0.325
251109	0.320
251111	0.335
251162	0.231
251168	0.315
251171	0.336
251188	0.348
251195	0.304
251039	0.332
251067	0.231
251055	0.324
251103	0.253
251112	0.297
251192	0.346
251082	0.342
251027	0.343
251117	0.279
251097	0.319
251051	0.324
251089	0.301
251052	0.342
251065	0.304
251016	0.283
251170	0.332
251152	0.354
251118	0.283
251119	0.291
251121	0.311
251123	0.326
251124	0.312
251125	0.314
251126	0.318
251127	0.336
251128	0.294
251129	0.243
251130	0.314
251131	0.318
251132	0.276
251133	0.300
251134	0.342
251135	0.332
251136	0.335
251138	0.281
251139	0.306
251140	0.313
251141	0.330
251142	0.306
251143	0.280
251144	0.345
251145	0.292
251146	0.328
251147	0.332
251148	0.304
251149	0.326
251150	0.308
251151	0.348
251154	0.328
251155	0.315
251156	0.321
251157	0.312
251159	0.297
251160	0.283
251161	0.328
251163	0.269
251166	0.277
251169	0.284
251173	0.317
251178	0.333
251179	0.357
251182	0.322
251193	0.338
251079	0.319
251114	0.332
251191	0.317
243472	-0.065
683104	0.515
203389	0.272
382618	0.002
371127	0.555
345270	0.029
345271	-0.049
329645	0.034
329644	0.033
72930	0.052
116164	-0.087
334621	0.053
334622	0.058
334627	0.093
334625	0.130
334626	0.127
334629	0.132
334623	0.056
334628	0.115
334624	0.078
353909	-0.033
353908	0.001
42218	0.537
13154	0.655
79714	0.413
396844	0.455
72557	0.347
681736	0.448
628440	0.528
429897	0.296
555549	0.424
464250	0.283
345272	-0.044
251113	0.316
251025	0.265
82823	0.548
30266	0.511
426456	0.067
426457	0.217
90196	0.485
40866	0.208
587026	0.225
31009	0.258
12509	-0.093
58494	0.618
120397	-0.008
148413	0.550
148414	0.563
81403	0.282
82826	0.459
16029	0.508
215155	0.008
116166	-0.014
698450	0.638
370990	0.252
370989	0.405
370988	0.260
698451	0.615
540479	-0.120
110821	0.066
161316	0.392
415534	0.537
64366	0.560
64367	0.579
523462	0.292
620548	0.522
620555	0.590
620549	0.463
620550	0.598
620551	0.570
620554	0.364
91275	-0.058
91271	-0.026
90054	0.526
79719	0.179
17710	0.058
21607	0.069
173169	0.351
150428	0.050
620557	0.520
201156	0.443
201157	0.110
620556	0.143
344085	0.075
620552	0.498
344084	0.127
123034	0.340
145716	0.075
131928	0.524
607294	0.373
474398	0.593
469283	0.455
619253	0.363
670001	0.639
346425	-0.061
456981	0.415
620553	0.549
566172	0.586
465945	0.246
679471	0.397
509126	0.159
509271	0.081
622895	0.267
32556	0.348
32561	0.301
32555	0.315
32554	0.419
32558	0.338
32560	0.443
32557	0.463
38462	0.384
38469	0.342
38463	0.371
38472	0.412
38466	0.346
38465	0.327
38459	0.254
566171	0.125
584330	-0.012
584335	-0.071
140696	0.504
91277	-0.108
91274	-0.092
91281	-0.141
91282	-0.065
91279	-0.041
164883	0.218
38460	0.427
161314	-0.115
91283	0.021
32559	0.302
328993	0.339
698099	0.518
38464	0.370
91278	-0.104
348217	0.215
91276	0.034
38468	0.310
649052	0.169
38467	0.373
38470	0.237
91280	-0.066
38458	0.283
38461	0.218
38471	0.209
91273	-0.051
273735	0.489
102729	0.520
656627	0.395
551467	0.536
581680	0.034
615088	0.258
615089	0.268
615090	0.015
615091	0.254
125443	-0.110
125442	-0.138
125444	0.123
140695	0.296
489896	0.488
234295	-0.003
565974	0.040
175210	-0.169
175209	-0.183
175212	0.015
175217	-0.139
175229	-0.186
175204	-0.146
175203	-0.167
175207	-0.164
175208	-0.204
175213	-0.118
175224	-0.143
175223	-0.062
175228	-0.053
572480	0.285
175202	-0.105
175226	-0.078
175216	-0.164
175211	-0.182
175230	-0.068
175215	-0.073
434308	-0.080
175214	-0.110
175205	-0.129
175227	-0.176
175206	-0.197
175225	-0.066
608393	0.187
125441	0.065
125458	0.097
125459	0.069
102730	0.514
102728	0.441
17617	-0.031
153452	0.465
153453	0.495
153454	0.494
153455	0.447
153456	0.558
615092	-0.022
670644	0.593
579403	0.525
579408	0.502
579399	0.477
579394	0.491
579390	0.626
579388	0.361
579383	0.562
579381	0.347
579376	0.591
579379	0.529
579362	0.548
579363	0.304
579356	0.553
579355	0.411
579348	0.533
579350	0.296
579343	0.483
579340	0.505
579338	0.627
579327	0.529
579373	0.312
579357	0.614
579353	0.634
579349	0.553
579337	0.532
579323	0.493
579322	0.581
579320	0.560
579325	0.562
579328	0.525
579333	0.507
579344	0.585
579354	0.518
579360	0.585
579358	0.521
579365	0.334
579364	0.546
579361	0.493
579371	0.370
579369	0.543
579367	0.573
579372	0.575
579377	0.413
579380	0.525
579385	0.536
579384	0.626
579398	0.312
579397	0.348
579401	0.525
579324	0.504
579326	0.507
579330	0.545
579334	0.478
579331	0.517
579336	0.581
579341	0.522
579342	0.374
579346	0.538
579345	0.493
579347	0.322
579351	0.575
579352	0.587
579359	0.475
579366	0.557
579370	0.518
579374	0.573
579375	0.513
579378	0.600
579382	0.319
579387	0.387
579386	0.497
579389	0.506
579392	0.628
579393	0.598
579395	0.626
579406	0.578
579332	0.542
579335	0.512
579339	0.556
579368	0.597
579391	0.553
579407	0.502
579400	0.577
579402	0.401
579405	0.356
579404	0.573
579396	0.523
579319	0.321
579321	0.600
586997	0.227
579329	0.514
82187	0.169
82186	0.117
439596	0.331
439554	0.450
183766	0.364
183707	0.241
183709	0.379
183745	0.363
183747	0.288
183770	0.357
183771	0.409
183791	0.323
183798	0.384
183803	0.278
183808	0.320
183810	0.240
183813	0.375
183817	0.369
183793	0.369
183704	0.416
183723	0.403
183736	0.398
183739	0.362
183753	0.356
183756	0.352
183762	0.344
183764	0.409
183778	0.168
183780	0.365
183768	0.362
183769	0.169
183760	0.378
183779	0.305
183781	0.379
183790	0.336
183757	0.366
183815	0.395
183804	0.376
183806	0.339
183795	0.383
183796	0.374
183797	0.419
183750	0.367
183763	0.364
183748	0.282
183703	0.382
183710	0.389
183711	0.359
183712	0.344
183713	0.375
183719	0.349
183716	0.364
183720	0.383
183714	0.331
183724	0.263
183729	0.302
183734	0.339
183749	0.283
183735	0.384
183732	0.356
183751	0.341
183754	0.292
183752	0.321
183731	0.402
183761	0.349
183755	0.375
183765	0.376
183759	0.372
183776	0.386
183772	0.396
183782	0.373
183777	0.307
183775	0.383
183774	0.345
183787	0.319
183800	0.373
183802	0.424
183801	0.342
183799	0.314
183811	0.280
183805	0.396
183807	0.370
183819	0.320
183818	0.234
183705	0.360
183717	0.337
183706	0.331
183744	0.356
183737	0.395
183820	0.339
183725	0.362
183742	0.355
183773	0.300
183792	0.267
183726	0.280
183733	0.363
183738	0.353
183741	0.369
183743	0.354
183809	0.386
183812	0.340
183814	0.427
183821	0.372
183721	0.330
183730	0.362
183786	0.365
183789	0.327
183715	0.378
183728	0.315
183784	0.374
183822	0.338
183708	0.335
183816	0.351
183783	0.393
183767	0.388
183740	0.373
183722	0.349
183718	0.350
183758	0.373
183727	0.341
183746	0.342
183788	0.302
183785	0.224
183794	0.334
183067	0.372
182930	0.337
182955	0.439
182959	0.419
182964	0.426
182969	0.350
182973	0.406
182974	0.352
182981	0.358
182984	0.350
182987	0.370
182988	0.432
182989	0.443
182990	0.389
182991	0.414
182993	0.394
182995	0.384
182999	0.384
183000	0.400
183002	0.410
183003	0.445
183009	0.391
183006	0.406
183008	0.426
183010	0.405
183012	0.413
183013	0.388
183014	0.032
183016	0.152
183018	0.289
183021	0.149
183023	0.219
183046	0.380
183022	0.216
183025	0.355
183029	0.393
183030	0.382
183033	0.392
183034	0.417
183035	0.415
183037	0.400
183036	0.360
183044	0.393
183045	0.219
183047	0.346
183050	0.399
183052	0.417
183053	0.392
183054	0.389
183056	0.443
183057	0.352
183060	0.472
183064	0.382
183066	0.387
183068	0.392
182931	0.392
182932	0.391
182933	0.394
182935	0.378
182937	0.398
182939	0.406
182942	0.388
182945	0.378
182947	0.408
182951	0.340
182952	0.419
182954	0.434
182958	0.412
182963	0.444
182967	0.387
182970	0.296
182976	0.348
182975	0.333
182979	0.338
182980	0.372
182982	0.343
183072	0.376
183073	0.431
183074	0.395
183076	0.396
183077	0.382
183080	0.388
183081	0.403
183083	0.407
183084	0.375
183085	0.371
183086	0.376
183089	0.375
183069	0.375
183032	0.373
183031	0.367
183038	0.410
183039	0.349
183041	0.391
183042	0.392
183043	0.383
183062	0.398
183063	0.395
183065	0.356
183070	0.426
183058	0.387
183055	0.414
183048	0.286
183059	0.415
182956	0.415
182957	0.408
182962	0.435
182972	0.323
183040	0.377
182929	0.362
182943	0.375
182949	0.435
182997	0.309
182986	0.367
182994	0.403
183049	0.358
182966	0.471
182978	0.350
182985	0.339
182965	0.431
182977	0.380
182983	0.326
182996	0.382
183005	0.227
182998	0.378
183004	0.417
183007	0.352
183011	0.381
182934	0.395
182936	0.410
182938	0.378
182941	0.381
182944	0.373
182948	0.386
182950	0.414
182953	0.414
183015	0.212
183017	0.263
183019	0.281
183020	0.242
183027	0.362
183028	0.405
183078	0.474
183079	0.406
183082	0.414
183087	0.381
182940	0.414
182960	0.412
182968	0.369
183024	0.427
182946	0.406
182961	0.437
182971	0.380
183001	0.426
183075	0.390
183088	0.360
183051	0.382
182992	0.398
183026	0.395
183071	0.397
183061	0.418
