145718	0.010
116053	0.148
116052	0.236
106034	0.592
106033	0.424
106022	0.539
106035	0.593
479241	0.358
253613	0.275
353085	0.084
346114	0.276
341006	0.131
340751	0.099
340859	0.034
336074	0.104
353314	0.047
353157	0.018
334580	0.132
383277	0.102
383278	0.038
685432	0.441
344773	0.540
255895	0.127
339678	0.122
340093	-0.104
339658	0.085
339789	0.115
339828	0.009
340150	0.069
340271	0.011
339958	0.081
340001	-0.069
339007	0.014
339329	0.102
339497	0.242
339256	0.045
339260	0.097
339146	0.092
339318	0.075
339429	-0.014
339499	0.258
339246	0.120
338138	0.011
338831	0.182
338224	0.093
338257	0.182
338303	0.130
338350	-0.015
338359	0.055
338087	0.140
338230	0.074
337104	-0.005
337162	-0.083
338006	0.100
337155	0.085
337789	0.036
337943	0.092
336158	0.037
336075	-0.055
336394	0.243
336644	0.017
337047	0.131
336395	-0.002
336396	0.056
336643	0.091
336739	0.163
336400	0.098
335730	0.136
334968	0.155
335492	0.109
335582	-0.033
335611	0.066
335612	0.056
334579	0.214
334029	0.139
334305	0.055
334175	-0.054
333533	0.270
333926	0.169
333822	-0.065
333234	0.138
333531	-0.043
333857	0.073
333876	0.070
333772	0.251
333163	0.026
333165	0.065
333164	0.130
333210	-0.063
333121	0.416
333120	0.433
333122	0.513
74841	0.187
117782	0.292
117358	0.242
116051	0.167
124135	0.186
502490	0.307
474420	0.271
77097	0.463
466312	0.054
635154	0.029
667321	0.035
54378	0.327
41805	0.267
163581	0.080
493672	0.329
322569	0.396
337796	0.023
567196	0.190
16063	0.350
33315	0.312
624498	0.127
64352	0.387
626545	0.273
546040	0.017
619156	0.381
689532	0.227
579403	0.325
579408	0.335
579399	0.339
579394	0.272
579390	0.338
579388	0.390
579383	0.376
579381	0.393
579376	0.297
579379	0.436
579362	0.338
579363	0.409
579356	0.373
579355	0.318
579348	0.291
579350	0.374
579343	0.481
579340	0.406
579338	0.366
579327	0.303
579373	0.358
579357	0.325
579353	0.294
579349	0.324
579337	0.351
579323	0.331
579322	0.366
579320	0.422
579325	0.302
579328	0.329
579333	0.315
579344	0.394
579354	0.289
579360	0.330
579358	0.304
579365	0.391
579364	0.399
579361	0.383
579371	0.385
579369	0.318
579367	0.358
579372	0.334
579377	0.412
579380	0.445
579385	0.402
579384	0.297
579398	0.389
579397	0.388
579401	0.403
579324	0.481
579326	0.336
579330	0.420
579334	0.419
579331	0.324
579336	0.405
579341	0.416
579342	0.407
579346	0.353
579345	0.464
579347	0.400
579351	0.406
579352	0.329
579359	0.350
579366	0.331
579370	0.415
579374	0.354
579375	0.338
579378	0.328
579382	0.390
579387	0.395
579386	0.391
579389	0.289
579392	0.372
579393	0.406
579395	0.288
579406	0.293
579332	0.330
579335	0.329
579339	0.340
579368	0.378
579391	0.418
579407	0.407
579400	0.411
579402	0.413
579405	0.343
579404	0.347
579396	0.420
579319	0.401
579321	0.332
579329	0.375
81958	0.350
