357949	0.451
358222	0.428
358234	0.387
357931	0.503
357934	0.503
358210	0.428
358229	0.421
358232	0.462
358233	0.439
358235	0.436
358241	0.400
357945	0.475
357947	0.446
358238	0.412
357913	0.426
357904	0.452
357908	0.427
357912	0.433
357914	0.386
357915	0.478
357916	0.393
357917	0.435
357920	0.447
357923	0.404
357925	0.375
357927	0.410
357930	0.424
357932	0.412
357936	0.474
357937	0.457
357942	0.497
357939	0.493
357948	0.459
357950	0.444
357951	0.467
357952	0.436
357953	0.465
357954	0.417
357956	0.427
357967	0.453
357958	0.516
357959	0.367
357963	0.500
357968	0.428
358208	0.414
358211	0.438
358212	0.431
358214	0.482
358215	0.461
358216	0.430
358220	0.401
358227	0.406
358223	0.418
358224	0.467
358226	0.452
358228	0.432
358230	0.485
358237	0.465
358236	0.473
358240	0.379
357946	0.473
357957	0.413
357902	0.456
357905	0.395
357906	0.379
357907	0.410
357909	0.478
357910	0.446
357911	0.442
357929	0.380
357933	0.365
357935	0.408
357938	0.514
357940	0.476
357941	0.506
358213	0.423
358217	0.441
358218	0.444
358219	0.446
358221	0.462
358225	0.444
357919	0.387
357921	0.355
357922	0.437
357924	0.371
357960	0.447
357961	0.442
357962	0.496
357964	0.399
357965	0.434
357966	0.455
358209	0.461
357903	0.459
357918	0.459
357926	0.412
357928	0.363
357943	0.445
358239	0.420
357955	0.452
247472	0.390
247473	0.399
247474	0.402
247476	0.389
247480	0.409
247481	0.331
247483	0.420
247484	0.356
247487	0.414
247488	0.321
247485	0.382
247486	0.335
247489	0.433
247491	0.395
247493	0.403
247497	0.448
247498	0.388
247479	0.378
247469	0.388
247471	0.427
247477	0.415
247468	0.433
247470	0.409
247475	0.382
247482	0.366
247490	0.347
247494	0.494
247492	0.361
247496	0.447
247467	0.398
247495	0.475
247478	0.417
358094	0.318
358001	0.321
357970	0.405
357975	0.472
358030	0.356
358137	0.369
358186	0.425
357989	0.349
357987	0.397
357988	0.366
358110	0.396
358113	0.377
358087	0.326
358067	0.356
358068	0.385
358101	0.340
358103	0.397
358106	0.350
358160	0.372
357982	0.347
358112	0.433
358114	0.396
358012	0.398
357969	0.395
357973	0.367
357976	0.448
357978	0.362
357980	0.416
357981	0.439
357983	0.353
357984	0.344
357985	0.404
357986	0.378
357990	0.353
357991	0.381
357992	0.416
357993	0.377
357994	0.303
357995	0.278
357996	0.279
357997	0.333
357999	0.358
358000	0.325
358006	0.361
358008	0.429
358010	0.402
358013	0.396
358133	0.317
358017	0.451
358019	0.443
358018	0.380
358022	0.475
358049	0.359
358032	0.408
358034	0.346
358041	0.393
358102	0.371
358042	0.318
358043	0.409
358045	0.354
358044	0.364
358046	0.376
358047	0.402
358050	0.333
358051	0.378
358082	0.352
358054	0.347
358056	0.318
358058	0.401
358066	0.335
358070	0.311
358072	0.451
358075	0.435
358078	0.333
358085	0.377
358086	0.344
358088	0.366
358089	0.358
358092	0.338
358098	0.330
358100	0.351
358104	0.326
358105	0.328
358107	0.363
358108	0.423
358109	0.396
358111	0.409
358116	0.414
358117	0.400
358119	0.370
358121	0.348
358135	0.332
358122	0.376
358123	0.393
358124	0.348
358125	0.358
358126	0.358
358128	0.365
358130	0.300
358131	0.327
358138	0.273
358139	0.379
358140	0.384
358141	0.389
358143	0.417
358148	0.441
358151	0.416
358155	0.409
358156	0.388
358162	0.358
358166	0.374
358167	0.381
358168	0.399
358170	0.386
358177	0.427
358172	0.272
358173	0.365
358174	0.351
358178	0.420
358188	0.433
358190	0.415
358179	0.428
358184	0.420
358187	0.462
358189	0.473
358191	0.401
358192	0.347
358197	0.375
358199	0.451
358201	0.387
358202	0.383
358203	0.411
358204	0.447
358207	0.443
358252	0.413
358243	0.402
358242	0.397
358246	0.427
358247	0.444
358248	0.409
358249	0.443
358250	0.430
358251	0.401
358253	0.411
358255	0.368
358256	0.385
358258	0.413
358262	0.362
358263	0.464
358267	0.361
358268	0.482
358269	0.428
358273	0.443
358275	0.418
358274	0.412
358090	0.298
358091	0.395
358093	0.329
358095	0.293
358096	0.264
358097	0.379
358099	0.329
358132	0.370
358134	0.395
358136	0.304
358142	0.376
358144	0.417
358270	0.412
358276	0.395
358277	0.397
358175	0.292
358129	0.313
357971	0.452
357972	0.413
357974	0.377
357977	0.405
357979	0.362
358011	0.431
358014	0.400
358015	0.419
358016	0.457
358020	0.430
358021	0.356
358024	0.490
358025	0.431
358026	0.397
358027	0.310
358028	0.288
358029	0.314
358031	0.372
358033	0.414
358035	0.316
358036	0.366
358037	0.334
358038	0.398
358039	0.378
358055	0.324
358057	0.336
358059	0.315
358060	0.338
358061	0.310
358062	0.281
358063	0.293
358064	0.311
358065	0.407
358069	0.359
358071	0.339
358073	0.417
358074	0.431
358076	0.445
358077	0.429
358079	0.341
358080	0.393
358081	0.397
358083	0.386
358084	0.379
358115	0.431
358118	0.388
358120	0.352
358127	0.384
358145	0.411
358146	0.319
358147	0.405
358149	0.381
358150	0.437
358152	0.385
358153	0.405
358154	0.414
358157	0.406
358158	0.405
358159	0.372
358254	0.412
358257	0.417
358259	0.362
358260	0.401
358261	0.397
358264	0.425
358265	0.456
358266	0.422
357998	0.342
358002	0.322
358003	0.363
358004	0.389
358005	0.429
358007	0.385
358009	0.429
358040	0.338
358048	0.346
358052	0.352
358053	0.358
358161	0.352
358163	0.351
358164	0.308
358165	0.322
358169	0.393
358171	0.301
358176	0.429
358180	0.497
358181	0.473
358182	0.364
358183	0.405
358185	0.482
358193	0.348
358194	0.412
358195	0.345
358196	0.461
358198	0.506
358200	0.361
358205	0.308
358206	0.453
358244	0.391
358245	0.413
358023	0.360
358271	0.422
358272	0.440
247551	0.376
247545	0.395
247571	0.532
247568	0.495
247572	0.449
247575	0.501
247569	0.436
247574	0.459
247578	0.441
247913	0.450
247917	0.420
247915	0.409
247918	0.392
247589	0.417
247588	0.473
247592	0.446
247886	0.376
247891	0.397
247897	0.388
247898	0.375
247901	0.373
247921	0.463
247923	0.423
247924	0.433
247905	0.387
247909	0.440
247938	0.407
248008	0.400
247929	0.383
247964	0.377
247965	0.406
247968	0.333
247969	0.390
247970	0.333
247971	0.453
247982	0.381
247984	0.404
247500	0.368
247504	0.403
247505	0.402
247507	0.416
247509	0.405
247511	0.399
247516	0.381
247512	0.387
247513	0.352
247514	0.418
247515	0.385
247517	0.406
247519	0.493
247521	0.451
247520	0.301
247523	0.435
247524	0.380
247526	0.419
247527	0.405
247528	0.469
247529	0.412
247531	0.406
247535	0.440
247536	0.469
247537	0.419
247538	0.365
247539	0.415
247547	0.408
247540	0.404
247543	0.436
247544	0.408
247548	0.441
247549	0.382
247553	0.434
247561	0.463
247562	0.419
247563	0.379
247564	0.452
247565	0.436
247570	0.490
247566	0.476
247567	0.435
247573	0.523
247576	0.472
247577	0.439
247579	0.408
247586	0.443
247581	0.475
247582	0.451
247583	0.446
247584	0.434
247585	0.454
247587	0.488
247590	0.462
247591	0.441
247893	0.429
247887	0.404
247888	0.435
247889	0.409
247890	0.440
247892	0.457
247894	0.395
247896	0.402
247899	0.414
247900	0.432
247902	0.429
247903	0.316
247904	0.416
247906	0.358
247907	0.424
247908	0.374
247911	0.358
247910	0.441
247912	0.387
247914	0.423
247916	0.348
247919	0.431
247920	0.397
247922	0.384
247925	0.441
247933	0.338
247926	0.385
247931	0.370
247927	0.370
247928	0.413
247935	0.391
247940	0.354
247941	0.352
247943	0.414
247949	0.422
247948	0.391
247951	0.421
247953	0.416
247956	0.401
247955	0.401
247962	0.427
247981	0.381
247961	0.418
247966	0.355
247967	0.410
247963	0.389
247972	0.448
247973	0.439
247974	0.384
247975	0.300
247976	0.400
247978	0.426
247977	0.399
247979	0.363
247980	0.375
247983	0.433
247985	0.445
247986	0.377
247987	0.384
247988	0.367
247993	0.460
247989	0.376
248001	0.404
247990	0.398
247991	0.408
247994	0.333
247992	0.444
247997	0.435
247998	0.329
248005	0.379
248007	0.410
248011	0.431
248012	0.427
247542	0.387
247501	0.373
247503	0.390
247506	0.306
247554	0.386
247555	0.474
247556	0.447
247557	0.448
247559	0.461
247560	0.485
247934	0.414
247936	0.438
247939	0.410
247942	0.394
247944	0.394
247946	0.459
247947	0.383
247950	0.473
247952	0.456
247954	0.448
247957	0.408
247958	0.412
247960	0.417
247995	0.377
247996	0.441
247999	0.467
248000	0.395
248002	0.418
248003	0.388
248004	0.351
248006	0.378
248009	0.456
247932	0.452
247937	0.411
247945	0.379
247525	0.368
247532	0.424
247534	0.410
247499	0.416
247502	0.404
247508	0.402
247510	0.375
247518	0.421
247522	0.386
247530	0.404
247533	0.408
247546	0.438
247552	0.440
247580	0.438
247895	0.400
247930	0.431
247959	0.387
248010	0.456
247558	0.451
247550	0.440
247541	0.412
247885	0.403
358297	0.446
358306	0.384
358335	0.411
358336	0.390
358339	0.362
358341	0.371
358342	0.344
358343	0.320
358327	0.393
358280	0.362
358286	0.380
358287	0.410
358289	0.412
358288	0.377
358290	0.351
358293	0.457
358295	0.424
358298	0.415
358303	0.371
358307	0.435
358311	0.436
358308	0.453
358310	0.407
358312	0.446
358313	0.350
358315	0.415
358316	0.304
358317	0.297
358319	0.361
358320	0.457
358321	0.390
358322	0.319
358323	0.310
358324	0.357
358325	0.437
358326	0.326
358328	0.386
358330	0.369
358329	0.397
358332	0.341
358331	0.314
358334	0.313
358338	0.357
358333	0.368
358337	0.285
358340	0.374
358344	0.444
358347	0.407
358348	0.414
358355	0.350
358349	0.427
358351	0.357
358353	0.434
358362	0.352
358358	0.412
358357	0.399
358363	0.386
358365	0.445
358370	0.333
358372	0.369
358373	0.365
358278	0.343
358279	0.382
358281	0.369
358282	0.378
358283	0.378
358284	0.329
358285	0.356
358291	0.373
358292	0.402
358294	0.414
358296	0.382
358359	0.353
358361	0.404
358364	0.404
358366	0.288
358368	0.340
358369	0.415
358318	0.441
358309	0.395
358314	0.404
358345	0.438
358346	0.308
358299	0.422
358300	0.428
358301	0.415
358302	0.352
358304	0.323
358305	0.418
358350	0.379
358352	0.382
358354	0.416
358356	0.344
358360	0.348
358367	0.374
358371	0.349
164126	0.533
164142	0.451
164124	0.368
164127	0.511
164141	0.361
164125	0.437
164123	0.424
164122	0.359
164139	0.447
164128	0.466
164129	0.544
164130	0.358
164131	0.543
164132	0.516
164133	0.448
164134	0.496
164135	0.381
164136	0.440
164137	0.515
164143	0.455
164144	0.538
164145	0.377
164146	0.482
164140	0.443
255814	0.016
68373	0.579
176098	0.497
38002	0.214
41618	0.468
38000	0.272
38001	0.211
37999	0.304
39557	0.449
39665	0.563
195149	0.507
547577	0.329
645568	0.314
555995	0.284
161711	0.005
216420	0.249
51382	0.132
30188	0.382
30189	0.327
30190	0.448
30191	0.357
555609	0.069
509535	0.401
167810	0.444
516076	0.342
400859	0.133
564806	0.033
500807	0.497
465558	0.296
223140	0.494
195333	0.100
195334	0.267
90050	0.301
340951	0.131
349709	0.169
320921	0.385
320922	0.445
320920	0.448
320919	0.447
320918	0.406
621847	0.589
274163	0.342
274164	0.178
274168	0.280
274167	0.264
274170	0.557
274172	0.222
274169	0.252
336326	-0.023
195281	0.580
195272	0.496
195277	0.475
195280	0.533
195275	0.563
195273	0.561
195279	0.585
195276	0.566
195278	0.496
195274	0.564
195282	0.515
195284	0.519
195283	0.557
330651	0.232
648904	-0.051
25438	0.387
621848	0.324
447817	0.551
62605	0.065
