317582	0.053
317597	-0.062
317594	-0.061
317616	0.019
186930	0.058
533456	0.343
499409	0.303
85066	0.491
403203	0.351
530256	0.325
498705	0.231
267915	0.057
644213	-0.002
644214	0.018
620322	0.341
23392	0.304
669048	0.158
390972	0.104
269170	0.181
143574	0.118
143578	0.117
451933	0.001
35188	0.195
332102	0.336
343012	0.000
343006	0.005
469124	0.264
342997	0.071
343019	-0.028
343004	-0.076
342998	0.079
343018	0.146
343011	0.058
343002	0.116
343001	-0.060
343005	0.017
343000	-0.066
343009	0.115
343008	0.010
343016	0.031
342999	-0.099
343007	0.084
343014	0.045
343020	0.033
343010	-0.052
200308	0.206
343013	0.098
343015	0.117
611167	0.444
343003	-0.013
79181	0.237
531056	0.352
15481	0.351
108426	0.418
659996	0.104
674634	-0.032
659998	0.076
180491	0.013
180486	-0.059
269126	-0.022
315735	0.182
674539	-0.147
180489	0.039
674542	-0.085
660000	0.066
674638	-0.152
669069	0.278
659995	0.023
390976	0.142
390977	0.160
143576	0.099
143575	0.152
674637	-0.162
620597	0.339
531097	-0.136
652683	0.047
659997	-0.021
398235	0.269
269128	0.145
660001	0.123
180493	0.089
326239	0.235
232802	0.295
19856	0.276
668790	0.155
326004	0.325
449504	0.280
542729	0.061
445483	0.088
80921	0.029
538542	0.118
210309	0.368
543181	0.238
331137	0.223
269129	0.298
531120	-0.140
531127	-0.081
531126	-0.036
531163	-0.062
462296	0.094
185829	0.379
233475	0.042
531133	0.011
41816	0.158
48341	0.237
79620	0.193
488388	0.073
240798	0.268
240796	0.235
186428	0.048
240799	0.265
659933	0.169
556635	0.042
556360	0.060
556359	0.049
240797	0.233
593706	0.378
260611	0.171
201952	0.227
493163	0.065
36570	0.073
176536	-0.085
660562	0.326
149044	0.135
199902	0.424
187344	0.278
104171	0.357
323120	0.208
393292	0.113
14226	0.184
467040	0.385
174221	0.361
489543	0.288
461393	-0.046
498673	0.313
22414	0.193
560135	0.312
363706	0.213
531059	0.428
531057	0.362
531058	0.391
531060	0.336
657759	0.356
235341	0.192
457516	0.363
685192	0.383
177207	0.128
218485	0.180
254980	-0.001
265373	0.173
265380	0.154
265372	0.093
265378	0.133
265381	0.108
564181	0.136
564182	0.169
564180	0.064
547622	0.279
547623	0.208
422244	0.110
675299	0.100
73589	-0.010
9300	0.202
116304	0.024
468117	0.316
180804	0.103
341293	0.119
371782	-0.140
8354	0.088
145459	-0.253
576959	0.350
363046	0.386
197951	0.317
64942	0.302
644215	0.134
333952	0.189
157418	0.142
456346	0.318
456345	0.310
613375	0.215
269166	0.139
378567	0.215
501185	0.274
497233	0.069
545049	0.164
384699	-0.003
567684	0.123
567677	0.145
564643	0.207
73590	-0.019
326242	0.256
78980	0.183
78979	0.098
337245	-0.114
337258	0.075
245927	0.234
490694	0.304
406710	0.181
636241	0.353
572139	0.402
378747	-0.095
378748	0.011
116154	0.270
479470	0.016
238135	0.266
180485	0.042
666766	0.177
327119	0.347
153	-0.050
36433	-0.051
135478	0.256
407519	0.111
88131	0.228
15514	0.407
625755	0.224
483194	0.142
488248	0.251
268130	0.171
343160	0.065
166844	0.100
200425	0.154
164434	0.253
534419	0.417
240679	0.119
483212	0.307
630375	0.416
689936	0.489
269163	0.178
269164	0.215
498706	0.311
497358	0.289
545752	0.183
572969	0.370
93837	0.341
73588	-0.058
73587	-0.049
73750	-0.014
453739	0.170
7435	0.071
42662	0.054
42663	0.188
42659	0.099
42660	0.029
42664	0.204
654105	0.190
678135	0.169
337266	-0.107
618040	0.100
436115	0.053
175418	0.142
59525	0.244
479585	0.197
59524	0.358
59527	0.240
59526	0.525
457539	0.206
325829	0.162
261524	-0.085
261525	-0.102
261534	0.016
261527	-0.024
261523	-0.173
261526	-0.200
261531	-0.071
261530	-0.087
153428	0.236
337269	-0.171
345404	0.191
337253	-0.169
334260	0.013
337259	0.024
2387	0.188
2350	0.176
112209	0.042
415501	0.315
537507	0.159
537508	0.193
337257	-0.061
337244	-0.013
337250	0.020
337246	-0.068
337260	-0.108
337248	-0.109
556491	-0.006
245851	0.163
556492	-0.019
556493	0.027
199026	0.137
199024	0.166
199075	0.282
199029	0.119
199076	0.237
199077	0.189
199074	0.205
261078	0.284
199250	0.152
199171	0.106
199173	0.143
199170	0.180
199175	0.272
199176	0.112
199167	0.124
199166	0.340
199025	0.169
199023	0.117
199144	0.118
199151	0.171
199146	0.190
199152	0.245
199147	0.204
199145	0.120
199148	0.133
199142	0.091
199141	0.158
199143	0.054
507047	0.040
148	0.132
30203	0.101
1483	0.267
1486	0.113
42576	0.131
42568	0.133
42570	0.162
42567	0.162
158208	-0.198
158209	-0.057
158289	-0.202
158290	-0.203
158296	-0.115
158341	-0.144
158309	-0.187
158283	-0.195
158356	-0.110
158293	-0.196
158320	-0.124
158247	-0.168
158301	-0.147
158314	-0.148
158323	-0.105
158353	-0.205
158377	-0.160
158397	-0.049
158225	0.007
158243	-0.148
158368	-0.082
158345	-0.147
158339	-0.201
158312	-0.060
158331	-0.151
158274	-0.142
158251	-0.207
158238	-0.181
158322	-0.226
158374	-0.175
158351	-0.207
158385	-0.135
158386	-0.079
158379	-0.170
158381	-0.146
158380	-0.239
158382	-0.222
158394	-0.130
158395	-0.091
158396	-0.090
158262	-0.190
158246	-0.230
158313	-0.151
659955	0.122
411864	-0.009
186425	0.142
158294	-0.131
158230	-0.066
158214	-0.173
158220	-0.170
158222	-0.179
158217	-0.164
158226	-0.121
158239	-0.244
158240	-0.073
158254	-0.120
158266	-0.215
158268	-0.163
158270	-0.205
158279	-0.191
158282	-0.190
158288	-0.202
158300	-0.185
158337	0.016
158343	0.005
158344	-0.156
158362	-0.107
158363	-0.047
158388	-0.128
158376	-0.136
158267	-0.179
158245	-0.151
158265	-0.061
158272	-0.181
158227	-0.027
158229	-0.149
158324	-0.015
158367	-0.069
158281	-0.221
158291	-0.161
158303	-0.180
158259	-0.078
158234	-0.198
158241	-0.147
158302	-0.109
158255	-0.012
158284	-0.112
158311	-0.194
158369	-0.072
158387	-0.021
158219	-0.155
158223	0.059
158233	-0.060
158248	-0.176
158346	-0.118
158249	-0.163
158269	-0.174
158275	-0.166
158338	-0.228
158231	0.040
158334	-0.167
158295	-0.114
158298	-0.145
158304	-0.103
158330	-0.229
158319	-0.091
158264	-0.091
158325	-0.168
158261	-0.063
158383	-0.204
158224	-0.178
158355	-0.175
158306	-0.075
158215	-0.160
158237	-0.171
158256	-0.084
158278	-0.128
158280	-0.209
158287	-0.133
158305	-0.211
158307	-0.177
158316	-0.151
158348	-0.143
158375	-0.214
158235	-0.031
158210	-0.118
158211	0.094
158218	-0.130
158378	-0.152
158213	-0.190
158216	-0.116
158221	-0.218
158228	-0.168
158232	-0.057
158242	-0.157
158236	-0.111
158244	-0.214
158252	-0.228
158257	-0.047
158258	-0.179
158260	-0.150
158271	-0.140
158276	-0.199
158273	-0.190
158277	-0.144
158292	-0.150
158297	-0.198
158299	-0.216
158308	-0.193
158317	-0.133
158318	-0.172
158315	-0.152
158328	-0.166
158321	-0.177
158326	-0.047
158329	-0.240
158333	-0.184
158332	-0.228
158335	0.001
158336	-0.120
158340	-0.175
158342	0.023
158347	-0.219
158350	-0.153
158349	-0.191
158352	-0.196
158354	-0.171
158357	-0.024
158366	-0.066
158364	-0.060
158384	-0.080
158389	-0.120
158263	-0.028
158250	-0.200
158365	-0.050
158285	-0.196
158327	-0.235
158286	-0.182
158310	-0.199
654102	0.254
530987	0.028
337247	0.195
331138	0.003
42561	0.118
42633	0.190
42642	0.198
42656	0.167
42646	0.237
42647	0.210
42638	0.154
42635	0.229
42637	0.152
42640	0.283
42648	0.229
42654	0.164
42651	0.179
42639	0.155
42649	0.138
42560	0.132
42558	0.111
42644	0.204
42634	0.130
42636	0.212
42655	0.153
42643	0.261
82277	0.288
121211	-0.098
59554	-0.029
88132	0.139
678122	0.028
5452	0.105
5451	0.107
347593	0.089
347596	0.087
659954	0.226
112210	0.008
536460	0.159
551315	0.461
567757	0.251
564502	0.052
378003	-0.102
660235	0.069
65404	0.191
233236	0.344
59546	-0.025
428640	0.396
260246	-0.105
148304	0.095
677948	0.407
671543	0.148
495526	0.128
494481	0.149
543964	0.038
543571	0.281
531051	0.322
531046	0.425
685260	0.043
685258	-0.021
531054	0.365
112844	0.301
443482	0.005
396354	-0.057
436496	0.034
396355	-0.133
396356	0.121
593572	0.442
595710	0.078
264104	-0.007
232210	0.011
264103	0.035
182776	0.412
203978	-0.020
547578	0.264
65394	0.263
116593	-0.239
116594	-0.272
31459	-0.114
128979	0.082
188178	0.144
531052	0.358
620830	-0.017
194720	0.179
537024	0.005
211872	-0.007
556473	0.036
556472	-0.059
556465	-0.092
556477	-0.087
556467	-0.053
556474	0.031
556466	-0.069
556479	-0.072
556480	-0.087
556481	-0.032
556482	-0.033
556483	0.030
556484	0.087
556468	-0.074
556469	-0.051
556475	-0.079
556476	-0.058
556478	-0.059
556471	-0.050
564881	0.003
564880	-0.040
546697	0.033
537023	-0.022
546698	-0.029
546699	0.033
547621	0.225
203756	-0.087
203760	-0.153
203762	-0.160
203767	-0.122
203759	-0.125
203757	-0.148
203763	-0.119
135682	0.252
485450	-0.071
203742	-0.130
203748	-0.119
203791	-0.129
203787	-0.068
203794	-0.099
203798	-0.104
203790	-0.112
203795	-0.135
203796	-0.095
203752	-0.147
203744	-0.118
203751	-0.082
203747	-0.152
203746	-0.124
203750	-0.114
203745	-0.090
203743	-0.160
203749	-0.101
203780	-0.032
203779	-0.094
203827	-0.114
203816	-0.147
203793	-0.101
203799	-0.142
203797	-0.169
203800	-0.108
203808	-0.145
203805	-0.129
203806	-0.132
203812	-0.188
203809	-0.153
203801	-0.145
203770	-0.137
203825	-0.080
203829	-0.184
203821	-0.057
203824	-0.068
203817	-0.070
203771	-0.115
203778	-0.138
203773	-0.192
203819	-0.099
203823	-0.050
203777	-0.127
203782	-0.052
203772	-0.136
203781	-0.097
203820	-0.136
607776	-0.067
250681	0.077
680958	-0.005
680925	0.080
680936	0.025
680886	0.016
680947	0.106
680907	0.122
680908	0.106
680916	0.022
680935	-0.090
