613429	0.502
45478	0.142
680706	0.373
39418	0.334
405438	0.434
176793	0.481
197204	0.372
242956	0.362
681401	0.384
670715	0.193
676187	0.389
362063	0.396
473555	0.363
454133	0.268
186532	0.407
616585	0.331
452302	0.250
572412	0.316
20417	0.404
142936	0.321
165996	0.527
442160	0.459
476761	0.399
343171	0.527
637783	0.367
221499	0.400
503279	0.429
35365	0.395
38668	0.445
616530	0.436
39446	0.375
630424	0.330
321075	0.425
321618	0.456
105289	0.222
385734	0.453
521841	0.387
521837	0.142
574673	0.368
574861	0.309
548382	0.278
573622	0.473
47432	0.451
388324	0.487
348303	0.399
259434	0.328
613166	0.377
38670	0.511
482913	0.355
84679	0.414
84677	0.421
84672	0.445
197203	0.344
650833	0.387
163128	0.347
209216	0.443
385778	0.555
497249	0.416
327768	0.526
86174	0.281
465679	0.419
465680	0.406
465678	0.437
432344	0.463
503280	0.402
97877	0.306
634889	0.494
377876	0.259
321076	0.232
583098	0.479
521245	0.381
521244	0.353
575224	0.385
17076	0.320
637784	0.477
679357	0.382
370155	0.255
637777	0.491
637915	0.283
556320	0.436
167210	0.346
434035	0.534
157764	0.330
666759	0.559
379505	0.403
161985	0.424
474844	0.489
146191	0.322
486512	0.477
483440	0.372
401948	0.457
595114	0.496
671961	0.471
573220	0.408
573221	0.423
637560	0.355
465681	0.359
637564	0.448
103652	0.447
464655	0.467
651190	0.468
689261	0.318
166427	0.434
203171	0.141
63821	0.180
180944	0.277
161976	0.491
488363	0.325
129469	0.472
23096	0.506
392000	0.468
146194	0.305
148389	0.382
146193	0.386
683187	0.197
135490	0.362
159690	0.402
488667	0.407
488668	0.427
61517	0.289
107372	0.408
346469	0.119
681653	0.456
384080	0.293
650814	0.415
494970	0.443
539220	0.468
530566	0.517
527352	0.249
686471	0.418
567841	0.196
565232	0.365
554287	0.418
573075	0.434
651189	0.474
392004	0.432
128606	0.365
652210	0.516
686469	0.407
517910	0.326
565231	0.358
137173	0.256
124607	0.561
109271	0.227
110330	0.206
260781	0.470
531012	0.416
486445	0.458
501741	0.160
518422	0.411
417911	0.374
502880	0.108
360756	0.465
555131	0.366
555130	0.453
555915	0.421
555914	0.540
143120	0.424
574309	0.436
639061	0.474
50374	0.318
50376	0.356
75251	0.030
73387	0.318
581065	0.471
581061	0.378
620951	0.323
511127	0.452
60441	0.452
690234	0.315
690236	0.312
667775	0.366
609901	0.489
27855	0.395
182684	0.357
50375	0.375
73386	0.395
569207	0.193
669497	0.450
238682	0.394
392679	0.229
574398	0.363
15683	0.217
581063	0.397
81827	0.243
49770	0.219
474897	0.342
616807	0.388
203234	0.465
18410	0.405
472752	0.402
474346	0.385
18412	0.407
86637	0.331
36373	0.148
36375	0.176
36374	0.246
36389	0.239
84896	0.413
437690	0.391
639437	0.342
119513	0.252
448481	0.311
92610	0.308
215180	0.450
148460	0.389
57738	0.034
335048	0.414
117509	0.205
436526	0.132
125633	0.472
125631	0.463
108318	0.275
440513	0.323
441944	0.325
76759	0.354
685618	0.454
103131	0.438
466393	0.363
443979	0.337
506466	0.167
103132	0.418
429277	0.231
395608	0.127
324866	0.236
24208	0.153
326747	0.294
638046	0.309
320065	0.216
417646	0.414
324860	0.211
192149	0.436
376495	0.382
253963	0.269
185062	0.461
170632	0.344
483476	0.126
494966	0.303
538685	0.368
607143	0.287
510212	0.055
93332	0.194
540648	0.397
528478	0.171
537075	0.502
487106	0.413
515611	0.415
369551	0.277
592887	0.306
518122	0.139
518124	0.230
518123	0.156
530585	0.268
642778	0.108
575613	0.434
510954	0.069
184595	0.220
585847	0.201
554154	0.324
125632	0.307
411609	0.509
466230	0.111
238100	0.370
115658	0.203
115659	0.218
177055	0.280
157482	0.389
564718	0.021
646768	0.222
462584	0.383
115273	0.328
275838	0.461
39940	0.479
569663	0.339
538535	0.535
34147	0.388
34148	0.397
497279	0.497
150855	0.502
593117	0.368
593118	0.226
593116	0.333
593115	0.226
181032	0.285
593119	0.255
13231	0.362
197090	0.174
231600	0.195
231601	0.121
231599	0.255
231602	0.162
231597	0.168
231598	0.209
387915	0.369
469734	0.306
437278	0.323
335469	0.493
537985	0.291
438656	0.324
639632	0.410
619907	0.469
616871	0.415
673292	0.371
269420	0.159
536612	0.233
670642	0.184
569791	0.140
627155	0.317
62023	0.389
671410	0.216
60597	0.299
680707	0.116
2508	0.212
695876	0.385
261500	0.324
255420	0.225
125772	0.478
466332	0.425
23893	0.464
53808	0.477
216366	0.498
156164	0.109
216364	0.422
352630	0.304
648329	0.387
650813	0.383
120713	0.067
522322	0.444
52114	0.146
270559	-0.061
626911	0.343
626910	0.285
24368	0.530
85161	0.238
340447	0.436
459850	0.386
105290	0.153
502893	0.133
17377	0.452
240868	0.289
200320	0.460
438525	0.066
55584	0.287
493895	0.274
516229	0.382
17540	0.289
264185	0.158
377195	0.192
82694	0.119
438018	0.232
112175	0.082
144039	0.039
144033	0.128
144032	0.186
501002	0.447
517906	0.481
691962	0.275
570424	0.102
522321	0.442
452442	0.300
168426	0.214
74307	0.346
260757	0.135
43693	0.316
554576	0.432
695619	0.221
572425	0.382
571911	0.378
571912	0.250
149742	0.209
627157	0.330
242325	0.201
337144	0.227
89488	0.360
335448	0.518
