381376	0.450
690570	0.208
251955	-0.021
697883	0.337
698325	0.252
621849	0.114
580076	0.422
317366	0.004
465293	0.298
262519	-0.048
547382	0.067
449935	-0.024
686679	0.084
686618	0.140
521374	0.346
592234	0.119
249404	0.350
323495	0.213
463238	-0.028
456270	0.175
686683	0.248
528773	0.322
577391	0.363
504770	-0.069
681640	0.412
32591	0.156
263998	0.298
621291	0.358
423904	0.254
423991	0.366
456362	0.235
320498	0.309
527770	0.113
621290	0.337
577070	0.268
572922	0.159
414195	0.290
640024	0.174
516652	0.346
698281	0.149
272409	0.199
666768	0.343
423692	0.306
658834	0.192
634769	0.211
641868	-0.146
264295	0.078
34301	0.283
625694	-0.105
399868	0.104
423499	0.238
541262	0.275
561787	0.387
404025	0.381
524315	0.295
592085	0.183
529264	0.352
346375	0.398
457243	0.206
435766	0.178
493508	0.056
689177	0.369
546044	0.248
596510	0.205
669421	0.399
478306	0.221
684708	0.461
689731	0.174
51243	0.180
502698	0.045
511195	0.233
378004	0.092
686217	0.458
678388	0.152
478255	0.209
341592	0.100
442751	0.366
434796	-0.102
414442	0.333
684189	0.451
674119	0.453
340951	0.120
340323	0.259
672812	0.133
470657	0.069
690304	0.104
340927	0.360
349709	0.282
685460	0.375
669422	0.392
696298	0.138
583722	0.317
404461	0.218
591508	0.304
482097	0.331
511083	0.350
591397	0.201
591398	0.180
492565	0.350
514511	0.264
492557	0.257
492559	0.237
492560	0.346
492553	0.346
492558	0.200
492570	0.273
492563	0.301
492562	0.276
492568	0.216
492569	0.262
492564	0.175
492573	0.309
492567	0.376
492555	0.281
492556	0.352
492554	0.256
541023	0.268
685244	0.333
670254	0.199
663171	0.201
663172	0.340
341796	0.371
341793	0.408
342895	0.364
663168	0.305
341794	0.316
341795	0.350
663173	0.291
344742	0.001
582535	0.296
582583	0.342
611979	0.131
252104	0.053
514492	0.281
547074	0.186
368674	0.290
455609	0.326
106846	0.180
166283	0.260
162861	0.095
376617	0.136
545907	0.239
396969	0.238
156841	0.177
642525	0.401
442790	0.174
439438	0.311
685297	0.075
642287	0.209
642285	0.173
642286	0.159
642300	0.192
642298	0.258
642523	0.305
642297	0.235
642524	0.407
642301	0.378
642302	0.375
642517	0.373
642288	0.205
642520	0.409
642281	0.372
642521	0.445
642282	0.385
642519	0.372
642284	0.413
642283	0.378
642303	0.277
642518	0.459
514842	0.118
642299	0.239
642304	0.271
158695	0.267
642305	0.133
642522	0.219
692833	0.288
592906	0.137
266415	0.258
136721	0.105
437220	0.284
361793	0.145
414673	0.192
399229	0.174
262448	0.087
426019	0.078
668888	0.330
54392	0.226
54391	0.199
456798	0.351
271355	0.186
592910	0.031
668889	0.450
571390	0.094
394900	0.369
404362	0.027
360740	0.308
394898	0.312
394899	0.381
669324	0.374
669323	0.314
394897	0.336
668952	0.455
412066	0.314
269344	0.026
685614	0.436
320921	0.331
320922	0.300
320920	0.348
320919	0.271
320918	0.291
320592	0.270
320598	0.323
320594	0.391
320595	0.270
320597	0.375
320596	0.380
320593	0.282
320601	0.364
320599	0.342
320600	0.294
591488	0.165
578571	0.217
578572	0.324
192628	0.098
192624	0.099
192618	0.084
192616	0.042
192619	0.060
192627	0.049
192632	0.107
192634	0.030
192641	0.065
192636	0.043
192614	0.031
192625	0.043
192610	0.044
192611	0.066
192609	0.053
192613	0.083
192626	0.035
192638	0.075
192615	0.065
192621	0.065
192623	0.041
192631	0.080
192642	0.080
192643	0.067
192617	0.024
192640	0.079
192635	0.095
192637	0.061
192620	0.062
192622	0.074
192629	0.070
192633	0.095
192639	0.058
192644	0.052
192630	0.045
192645	0.032
578579	0.158
578580	0.253
578578	0.280
578582	0.281
578588	0.312
578581	0.234
470083	0.366
383384	0.365
336365	0.267
668503	0.395
164273	0.173
182386	0.265
182384	0.323
182391	0.299
182385	0.287
182387	0.393
182388	0.191
182389	0.401
182390	0.320
33837	0.060
182721	0.426
182715	0.243
182720	0.350
182714	0.245
182717	0.271
182716	0.275
182719	0.235
588393	0.293
588390	0.414
588392	0.403
588391	0.460
33836	0.007
33887	0.104
383385	0.298
436484	0.253
436486	0.063
436485	0.180
436482	0.156
436483	0.219
436481	0.212
56911	0.282
48607	0.096
60985	0.075
60983	0.275
60980	0.222
48493	0.116
48494	0.126
60981	0.273
60982	0.226
688669	0.158
415158	0.215
56137	0.236
60948	0.191
60949	0.297
60947	0.209
505064	0.141
56417	0.164
505063	0.189
455426	0.318
685841	0.438
668636	0.418
518139	0.249
518137	0.149
518138	0.112
63236	0.263
56338	0.112
59127	0.292
668637	0.272
90350	0.266
534562	0.493
331875	-0.164
254556	0.168
33839	0.059
33888	0.118
33838	0.050
60950	0.112
518568	0.350
33185	0.080
500376	0.265
505237	0.192
43565	0.044
505047	0.336
668635	0.464
505048	0.290
239114	0.138
505426	0.378
34588	0.211
34421	-0.026
34384	0.036
35898	-0.021
33184	0.067
34662	0.049
560451	0.192
182707	0.181
182705	0.269
182706	0.324
182709	0.185
182708	0.423
581683	0.232
170653	0.087
668638	0.270
640162	0.205
534561	0.504
575930	0.373
639772	0.507
145381	0.075
418695	0.372
692831	0.106
423967	0.108
353964	0.264
676266	0.414
394288	0.285
182108	0.102
395065	0.016
654406	-0.077
554589	0.241
497047	0.300
